Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
09:15:00,5.165079E-02,4.954785E+02,2.656403E-01,2.902620E+03,3.214426E+03,4.335404E-01,6.112802E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.578762E+03,6.337958E-01,6.614561E+03,1.029412E+04,5.177412E-01,1.496935E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.624239E+02,6.324282E-02,6.473274E+02,7.043110E+02,1.103245E-01,2.419108E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.624251E+02,7.194016E-02,7.444252E+02,8.093962E+02,8.786372E-02,2.168317E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.216857E+02,1.517582E-01,1.652793E+03,2.003331E+03,1.310421E-01,2.289099E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.005271E+02,2.753736E-01,3.060905E+03,3.560679E+03,2.151360E-01,2.660193E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.618975E+02,4.491482E-01,4.967698E+03,5.999387E+03,5.615013E-01,7.198492E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.414039E-02,1.578733E+02,1.653487E+02,9.004222E-03,1.005330E+02,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.407379E+02,6.448779E-02,7.020616E+02,7.645911E+02,7.664285E-02,1.217093E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.613704E+02,1.203903E-01,1.309934E+03,1.803258E+03,9.155158E-02,1.693287E+03,2.724636E-02,0.000000E+00,0.000000E+00
09:30:00,5.165079E-02,4.736409E+02,2.715321E-01,2.990233E+03,3.304370E+03,4.305589E-01,6.079512E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.421032E+03,6.460985E-01,6.909328E+03,1.068619E+04,5.136959E-01,1.492418E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.420431E+02,6.640650E-02,7.030273E+02,7.635555E+02,1.085991E-01,2.399843E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.420442E+02,7.443137E-02,7.926181E+02,8.599797E+02,8.613864E-02,2.149057E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.075078E+02,1.558873E-01,1.713050E+03,2.066983E+03,1.292324E-01,2.268892E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.609651E+01,2.736376E-01,3.045960E+03,3.545330E+03,2.115360E-01,2.619998E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.459472E+02,4.573665E-01,5.075390E+03,6.109506E+03,5.515658E-01,7.087560E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.406480E-02,1.570292E+02,1.645051E+02,8.703874E-03,9.717959E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.345350E+02,6.614219E-02,7.267335E+02,7.900807E+02,7.541986E-02,1.203438E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.498508E+02,1.216210E-01,1.335176E+03,1.830669E+03,9.006954E-02,1.676740E+03,2.724636E-02,0.000000E+00,0.000000E+00
09:45:00,5.165079E-02,4.518032E+02,2.772558E-01,3.075971E+03,3.392298E+03,4.279287E-01,6.050145E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.263302E+03,6.580773E-01,7.200498E+03,1.106753E+04,5.101469E-01,1.488456E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.216623E+02,6.948533E-02,7.577801E+02,8.214665E+02,1.070728E-01,2.382802E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.216633E+02,7.682771E-02,8.397520E+02,9.093054E+02,8.460907E-02,2.131978E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.933298E+02,1.600306E-01,1.773465E+03,2.130610E+03,1.276465E-01,2.251185E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.166589E+01,2.719367E-01,3.031406E+03,3.530532E+03,2.083525E-01,2.584452E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.299970E+02,4.658053E-01,5.185543E+03,6.222468E+03,5.427425E-01,6.989047E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.402424E-02,1.565764E+02,1.640576E+02,8.432598E-03,9.415076E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.283321E+02,6.786558E-02,7.521758E+02,8.163054E+02,7.435333E-02,1.191530E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.383312E+02,1.229922E-01,1.361989E+03,1.859715E+03,8.877426E-02,1.662278E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:00:00,5.165079E-02,4.299656E+02,2.827748E-01,3.159423E+03,3.477809E+03,4.255993E-01,6.024137E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.105572E+03,6.696668E-01,7.487345E+03,1.143818E+04,5.070140E-01,1.484958E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.012815E+02,7.245020E-02,8.112609E+02,8.777690E+02,1.057195E-01,2.367691E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.012825E+02,7.910433E-02,8.855492E+02,9.571042E+02,8.324934E-02,2.116797E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.791519E+02,1.641278E-01,1.833369E+03,2.193555E+03,1.262553E-01,2.235651E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.723527E+01,2.704736E-01,3.019505E+03,3.518616E+03,2.055309E-01,2.552949E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.140468E+02,4.746543E-01,5.300275E+03,6.340576E+03,5.348961E-01,6.901440E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.401329E-02,1.564541E+02,1.639446E+02,8.187318E-03,9.141219E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.221293E+02,6.963725E-02,7.781571E+02,8.430416E+02,7.341703E-02,1.181076E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.268116E+02,1.244742E-01,1.390037E+03,1.890046E+03,8.763711E-02,1.649581E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:15:00,5.165079E-02,4.106971E+02,2.883737E-01,3.241197E+03,3.561830E+03,4.235282E-01,6.001013E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.966399E+03,6.807994E-01,7.750555E+03,1.177855E+04,5.042358E-01,1.481856E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.832984E+02,7.528183E-02,8.608566E+02,9.298518E+02,1.045174E-01,2.354270E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.832994E+02,8.123994E-02,9.273747E+02,1.000702E+03,8.203837E-02,2.103276E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.666420E+02,1.682456E-01,1.891834E+03,2.255134E+03,1.250330E-01,2.222004E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.332590E+01,2.693809E-01,3.011216E+03,3.510423E+03,2.030255E-01,2.524975E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.999731E+02,4.843365E-01,5.422429E+03,6.467201E+03,5.279076E-01,6.823412E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.402707E-02,1.566079E+02,1.641106E+02,7.965386E-03,8.893430E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.166562E+02,7.143405E-02,8.036896E+02,8.692841E+02,7.259558E-02,1.171904E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.166472E+02,1.260871E-01,1.418194E+03,1.920691E+03,8.663762E-02,1.638421E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:30:00,5.165079E-02,3.914285E+02,2.944318E-01,3.328098E+03,3.651448E+03,4.216790E-01,5.980366E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.827225E+03,6.914531E-01,8.008436E+03,1.210819E+04,5.017624E-01,1.479094E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.653153E+02,7.798186E-02,9.089833E+02,9.802381E+02,1.034480E-01,2.342328E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.653162E+02,8.321457E-02,9.674030E+02,1.042329E+03,8.095789E-02,2.091212E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.541320E+02,1.725225E-01,1.952075E+03,2.318688E+03,1.239573E-01,2.209994E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.941653E+01,2.686913E-01,3.007426E+03,3.506774E+03,2.007965E-01,2.500088E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.858993E+02,4.952869E-01,5.558739E+03,6.609291E+03,5.216725E-01,6.753796E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.406121E-02,1.569890E+02,1.645060E+02,7.764425E-03,8.669054E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.111830E+02,7.323412E-02,8.292586E+02,8.955357E+02,7.187379E-02,1.163845E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.064828E+02,1.279006E-01,1.448587E+03,1.953980E+03,8.575741E-02,1.628594E+03,2.724636E-02,0.000000E+00,0.000000E+00
10:45:00,5.165079E-02,3.721600E+02,3.012947E-01,3.423984E+03,3.750534E+03,4.200209E-01,5.961853E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.688052E+03,7.016557E-01,8.261295E+03,1.242822E+04,4.995531E-01,1.476627E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.473323E+02,8.057075E-02,9.558692E+02,1.029217E+03,1.024948E-01,2.331686E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.473331E+02,8.501043E-02,1.005436E+03,1.081795E+03,7.999211E-02,2.080429E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.416221E+02,1.771167E-01,2.015859E+03,2.385884E+03,1.230091E-01,2.199406E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.550716E+01,2.683804E-01,3.007862E+03,3.507447E+03,1.988101E-01,2.477909E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.718256E+02,5.078561E-01,5.713117E+03,6.770543E+03,5.161005E-01,6.691583E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.411189E-02,1.575548E+02,1.650875E+02,7.582314E-03,8.465726E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.057099E+02,7.501815E-02,8.546486E+02,9.215815E+02,7.123844E-02,1.156751E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.963185E+02,1.300231E-01,1.482427E+03,1.991173E+03,8.498072E-02,1.619922E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:00:00,5.165079E-02,3.528915E+02,3.092128E-01,3.531647E+03,3.861838E+03,4.185275E-01,5.945178E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.548878E+03,7.114598E-01,8.509715E+03,1.273974E+04,4.975740E-01,1.474417E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.293492E+02,8.307765E-02,1.001840E+03,1.077161E+03,1.016440E-01,2.322187E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.293500E+02,8.661257E-02,1.041305E+03,1.118938E+03,7.912742E-02,2.070774E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.291121E+02,1.821806E-01,2.084881E+03,2.458417E+03,1.221718E-01,2.190057E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.159779E+01,2.683545E-01,3.011479E+03,3.511352E+03,1.970369E-01,2.458111E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.577519E+02,5.222497E-01,5.887858E+03,6.952898E+03,5.111130E-01,6.635897E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.417584E-02,1.582688E+02,1.658183E+02,7.417165E-03,8.281335E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.002368E+02,7.676948E-02,8.796737E+02,9.472334E+02,7.067816E-02,1.150496E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.861541E+02,1.325907E-01,1.521231E+03,2.033851E+03,8.429409E-02,1.612255E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:15:00,5.165079E-02,3.400458E+02,3.179616E-01,3.642161E+03,3.975918E+03,4.171772E-01,5.930102E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.456096E+03,7.208248E-01,8.706854E+03,1.299409E+04,4.958032E-01,1.472440E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.173605E+02,8.551955E-02,1.041090E+03,1.118167E+03,1.008861E-01,2.313724E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.173613E+02,8.800431E-02,1.068832E+03,1.147459E+03,7.835475E-02,2.062147E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.207722E+02,1.877122E-01,2.154952E+03,2.531894E+03,1.214329E-01,2.181807E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.899154E+01,2.685177E-01,3.015905E+03,3.515995E+03,1.954568E-01,2.440468E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.483694E+02,5.382428E-01,6.075761E+03,7.148189E+03,5.066561E-01,6.586135E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.425014E-02,1.590983E+02,1.666651E+02,7.267692E-03,8.114447E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.658807E+01,7.845866E-02,9.021806E+02,9.702844E+02,7.018424E-02,1.144981E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.793779E+02,1.356854E-01,1.562526E+03,2.079315E+03,8.368779E-02,1.605486E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:30:00,5.165079E-02,3.272001E+02,3.272250E-01,3.758420E+03,4.095613E+03,4.159505E-01,5.916406E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.363314E+03,7.297230E-01,8.898792E+03,1.323914E+04,4.942158E-01,1.470668E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.053718E+02,8.789598E-02,1.079610E+03,1.158351E+03,1.002098E-01,2.306173E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.053725E+02,8.917296E-02,1.093868E+03,1.173336E+03,7.766330E-02,2.054427E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.124322E+02,1.936398E-01,2.229443E+03,2.609795E+03,1.207799E-01,2.174516E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.638529E+01,2.688189E-01,3.021872E+03,3.522183E+03,1.940468E-01,2.424726E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.389869E+02,5.554986E-01,6.277758E+03,7.356986E+03,5.026678E-01,6.541605E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.433216E-02,1.600140E+02,1.675982E+02,7.132339E-03,7.963324E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.293933E+01,8.006898E-02,9.238073E+02,9.924214E+02,6.974815E-02,1.140112E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.726017E+02,1.393467E-01,1.610140E+03,2.131421E+03,8.315160E-02,1.599499E+03,2.724636E-02,0.000000E+00,0.000000E+00
11:45:00,5.165079E-02,3.143544E+02,3.366845E-01,3.876868E+03,4.217253E+03,4.148308E-01,5.903904E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.270532E+03,7.380919E-01,9.084835E+03,1.347421E+04,4.927887E-01,1.469075E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.933830E+02,9.018542E-02,1.117159E+03,1.197461E+03,9.960502E-02,2.299420E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.933838E+02,9.010796E-02,1.116296E+03,1.196452E+03,7.704310E-02,2.047502E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.040922E+02,1.998589E-01,2.307186E+03,2.690923E+03,1.202014E-01,2.168057E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.377904E+01,2.691927E-01,3.028648E+03,3.529172E+03,1.927861E-01,2.410649E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.296044E+02,5.736293E-01,6.489522E+03,7.574712E+03,4.990909E-01,6.501668E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.441961E-02,1.609904E+02,1.685921E+02,7.009630E-03,7.826319E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.929059E+01,8.158639E-02,9.443967E+02,1.013490E+03,6.936225E-02,1.135803E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.658254E+02,1.435560E-01,1.663866E+03,2.189808E+03,8.267630E-02,1.594192E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:00:00,5.165079E-02,3.015088E+02,3.460694E-01,3.994484E+03,4.337749E+03,4.138038E-01,5.892437E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.177749E+03,7.458579E-01,9.264161E+03,1.369798E+04,4.915031E-01,1.467639E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.813943E+02,9.235513E-02,1.153370E+03,1.235115E+03,9.906317E-02,2.293370E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.813950E+02,9.080132E-02,1.136026E+03,1.216721E+03,7.648582E-02,2.041280E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.957523E+02,2.062492E-01,2.386842E+03,2.773870E+03,1.196878E-01,2.162323E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.117280E+01,2.695679E-01,3.035441E+03,3.536123E+03,1.916570E-01,2.398043E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.202220E+02,5.922367E-01,6.706611E+03,7.796795E+03,4.958773E-01,6.465788E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.451051E-02,1.620052E+02,1.696242E+02,6.898291E-03,7.702008E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.564184E+01,8.299952E-02,9.638219E+02,1.033359E+03,6.902008E-02,1.131983E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.590492E+02,1.482205E-01,1.722671E+03,2.253169E+03,8.225417E-02,1.589479E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:15:00,5.165079E-02,2.912322E+02,3.552368E-01,4.107105E+03,4.452927E+03,4.128565E-01,5.881860E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.103523E+03,7.530348E-01,9.418369E+03,1.389193E+04,4.903366E-01,1.466337E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.718034E+02,9.437624E-02,1.185526E+03,1.268536E+03,9.857430E-02,2.287912E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.718040E+02,9.125198E-02,1.150648E+03,1.231690E+03,7.598162E-02,2.035651E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.890803E+02,2.127046E-01,2.465558E+03,2.855711E+03,1.192292E-01,2.157202E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.908780E+01,2.698977E-01,3.041207E+03,3.541969E+03,1.906393E-01,2.386680E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.127160E+02,6.109973E-01,6.923535E+03,8.017783E+03,4.929719E-01,6.433348E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.460312E-02,1.630392E+02,1.706750E+02,6.796795E-03,7.588686E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.272285E+01,8.431351E-02,9.814107E+02,1.051342E+03,6.871503E-02,1.128577E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.536282E+02,1.531777E-01,1.783387E+03,2.318056E+03,8.187684E-02,1.585266E+03,2.724636E-02,0.000000E+00,0.000000E+00
